epoch,error,step,train_loss
0,3.13002872467041,49,3.0437367968261242e-05
0,3.13002872467041,99,1.4503025624890142e-07
0,3.13002872467041,149,7.469975193963307e-10
0,3.13002872467041,199,4.694908090768779e-12
0,3.13002872467041,249,3.359899164445679e-14
0,3.13002872467041,299,1.3964523981613297e-16
0,3.13002872467041,349,2.5153490401663703e-17
0,3.13002872467041,399,9.107298248878237e-17
