epoch,error,step,train_loss
0,1.6253947019577026,49,0.0008896824438124895
0,0.3497641384601593,99,0.00013842940097674727
0,0.5992652773857117,149,0.00010864954674616456
0,0.40675774216651917,199,9.099368617171422e-05
0,0.8149396777153015,249,9.568817040417343e-05
0,0.40168678760528564,299,6.786701851524413e-05
0,0.5184998512268066,349,5.245982174528763e-05
