epoch,error,step,train_loss
0,0.446587473154068,49,1.225378491653828e-05
0,0.001804811879992485,99,4.525609043071199e-08
0,3.602573269745335e-05,149,7.306828475606153e-10
0,1.8476043806003872e-07,199,4.221616112243254e-12
0,2.2396889898246286e-11,249,5.191837628218399e-15
0,7.986654740332888e-12,299,9.036011956037315e-16
