epoch,error,step,train_loss
0,3.8811419010162354,49,0.00019940707716159523
0,1.7244281768798828,99,0.00011779672786360607
0,0.0909641683101654,149,8.665272616781294e-05
0,0.1009477972984314,199,4.937618359690532e-05
