epoch,error,step,train_loss
0,0.7845728397369385,49,0.0002457608061376959
0,0.9185429215431213,99,0.00016659560787957162
0,0.9736629724502563,149,9.679872891865671e-05
0,0.4505130648612976,199,9.268384019378573e-05
0,0.626033365726471,249,5.815842450829223e-05
