epoch,error,step,train_loss
0,5.876592636108398,49,0.008230354636907578
0,4.884305953979492,99,0.0030216481536626816
0,1.2232136726379395,149,0.0012063077883794904
0,1.1689057350158691,199,0.001026904908940196
0,1.4557180404663086,249,0.0008554538362659514
0,1.2028026580810547,299,0.00047919058124534786
0,1.0550836324691772,349,0.00037353544030338526
0,0.2782418131828308,399,0.00035920069785788655
0,0.7607914209365845,449,0.00028737031971104443
