epoch,error,step,train_loss
0,401.28271484375,49,0.4528336226940155
0,387.6938781738281,99,0.029569627717137337
0,367.8235168457031,149,0.002572957891970873
0,361.5025634765625,199,0.0016846305225044489
0,362.04986572265625,249,0.0013640474062412977
0,362.9981384277344,299,0.001076709944754839
0,363.84527587890625,349,0.000829039141535759
0,364.61224365234375,399,0.0006231872248463333
0,365.2948913574219,449,0.0004575899802148342
