epoch,error,step,train_loss
0,20.538976669311523,49,0.02657352015376091
0,11.3486328125,99,0.0006437028059735894
0,16.868885040283203,149,7.521486259065568e-05
0,15.376045227050781,199,0.00010104804823640734
0,13.194389343261719,249,8.358622289961204e-05
0,12.223427772521973,299,9.822884749155492e-05
0,12.570271492004395,349,8.509209146723151e-05
