epoch,error,step,train_loss
0,127.9692611694336,49,0.014455992728471756
0,153.50070190429688,99,0.0022120182402431965
0,364.0603942871094,149,0.00047638994874432683
0,349.42425537109375,199,0.00033131835516542196
0,460.9995422363281,249,0.00018376036314293742
0,599.6919555664062,299,0.00027609296375885606
0,331.48773193359375,349,0.0001489091373514384
