epoch,error,step,train_loss
0,6.661060810089111,49,5.1096554670948535e-05
0,15.677571296691895,99,2.2016516254552698e-07
0,15.08749771118164,149,1.4173762163949277e-09
0,15.033927917480469,199,4.1051884114295945e-12
0,15.036942481994629,249,3.434362847278341e-14
0,15.036676406860352,299,5.039439460348405e-16
0,15.036690711975098,349,7.763565181354015e-17
0,15.03669261932373,399,2.0389777106305518e-17
0,15.036691665649414,449,2.125713884429392e-17
